# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8177 --temperature 0.7880 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4006 --msd-out /Users/vishnu/molecular/results/exp04_msd_rahman_seed4006.csv
# git_sha: f5f126c
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.04487100462
# D_vacf (Green-Kubo): 0.04889786768
lag,time,msd,vacf
631,3.155,0.8416818155,-0.001948838777
632,3.16,0.8430430111,-0.002043767617
633,3.165,0.8444039779,-0.00213732087
634,3.17,0.845764696,-0.00222604686
635,3.175,0.8471251439,-0.002306285129
636,3.18,0.8484852993,-0.002374272554
637,3.185,0.8498451402,-0.002426245618
638,3.19,0.8512046465,-0.002458541391
639,3.195,0.8525638007,-0.002467694622
640,3.2,0.8539225896,-0.002450529801
641,3.205,0.8552810051,-0.002404252921
642,3.21,0.8566390444,-0.002326534859
643,3.215,0.8579967098,-0.002215584995
644,3.22,0.8593540077,-0.002070205423
645,3.225,0.8607109469,-0.00188982434
646,3.23,0.8620675374,-0.001674498097
647,3.235,0.863423788,-0.001424872327
648,3.24,0.8647797055,-0.001142113688
649,3.245,0.8661352942,-0.0008278261693
650,3.25,0.8674905556,-0.0004839751493
651,3.255,0.8688454897,-0.000112834103
652,3.26,0.8702000961,0.0002830494866
653,3.265,0.8715543766,0.0007008759248
654,3.27,0.8729083373,0.00113761275
655,3.275,0.874261991,0.001590021551
656,3.28,0.8756153587,0.002054691637
657,3.285,0.8769684702,0.002528075222
658,3.29,0.878321364,0.003006529869
659,3.295,0.8796740858,0.003486370599
660,3.3,0.8810266877,0.003963922002
661,3.305,0.8823792259,0.004435568823
662,3.31,0.8837317595,0.004897796556
663,3.315,0.8850843484,0.005347218517
664,3.32,0.8864370521,0.005780591922
665,3.325,0.887789928,0.006194828225
666,3.33,0.8891430306,0.006587008714
667,3.335,0.8904964111,0.006954413132
668,3.34,0.8918501168,0.007294564515
669,3.345,0.8932041917,0.007605277184
670,3.35,0.8945586765,0.007884694599
671,3.355,0.8959136085,0.008131306914
672,3.36,0.8972690213,0.008343939264
673,3.365,0.8986249441,0.00852171719
674,3.37,0.8999814008,0.008664017967
675,3.375,0.9013384091,0.008770422237
676,3.38,0.9026959798,0.008840680314
677,3.385,0.9040541176,0.008874691415
678,3.39,0.9054128212,0.008872497398
679,3.395,0.9067720844,0.008834283311
680,3.4,0.908131897,0.008760384416
681,3.405,0.9094922456,0.008651309847
682,3.41,0.9108531142,0.008507778919
683,3.415,0.912214484,0.008330761858
684,3.42,0.9135763334,0.008121518256
685,3.425,0.9149386383,0.007881628946
686,3.43,0.9163013706,0.007613012099
687,3.435,0.9176644992,0.00731791999
688,3.44,0.9190279888,0.006998922308
689,3.445,0.9203918003,0.006658875964
690,3.45,0.9217558908,0.006300880869
691,3.455,0.9231202147,0.005928219768
692,3.46,0.9244847239,0.005544280876
693,3.465,0.9258493699,0.005152475486
694,3.47,0.927214104,0.004756168519
695,3.475,0.9285788798,0.004358622779
696,3.48,0.9299436542,0.003962955068
697,3.485,0.9313083891,0.003572099286
698,3.49,0.9326730532,0.00318877235
699,3.495,0.9340376227,0.002815441023
700,3.5,0.9354020823,0.002454292801
701,3.505,0.936766425,0.002107216775
702,3.51,0.9381306517,0.001775788941
703,3.515,0.9394947707,0.001461265526
704,3.52,0.9408587961,0.001164579978
705,3.525,0.9422227471,0.0008863463419
706,3.53,0.9435866457,0.0006268828393
707,3.535,0.9449505152,0.00038625643
708,3.54,0.9463143782,0.0001643475623
709,3.545,0.9476782542,-3.907056818e-05
710,3.55,0.949042158,-0.0002242517755
711,3.555,0.950406098,-0.000391414621
712,3.56,0.9517700758,-0.0005406963832
713,3.565,0.953134086,-0.0006721211031
714,3.57,0.9544981172,-0.0007855902855
715,3.575,0.955862154,-0.0008809014291
716,3.58,0.9572261777,-0.0009577908302
717,3.585,0.9585901693,-0.001015996132
718,3.59,0.9599541097,-0.001055333797
719,3.595,0.9613179816,-0.001075766751
720,3.6,0.9626817699,-0.001077448588
721,3.605,0.9640454619,-0.001060746429
722,3.61,0.9654090479,-0.001026245272
723,3.615,0.9667725212,-0.0009747378283
724,3.62,0.9681358782,-0.0009072084185
725,3.625,0.9694991189,-0.0008248142171
726,3.63,0.9708622468,-0.0007288632397
727,3.635,0.9722252696,-0.0006207963127
728,3.64,0.9735881983,-0.0005021763834
729,3.645,0.9749510476,-0.0003746719791
730,3.65,0.9763138348,-0.0002400287669
731,3.655,0.9776765794,-0.000100028817
732,3.66,0.9790393017,4.356564734e-05
733,3.665,0.9804020221,0.0001890842044
734,3.67,0.9817647603,0.0003350236831
735,3.675,0.9831275347,0.000480114603
736,3.68,0.9844903626,0.000623373309
737,3.685,0.98585326,0.0007641322739
738,3.69,0.9872162421,0.000902048278
739,3.695,0.9885793238,0.001037092062
740,3.7,0.9899425193,0.001169522898
741,3.705,0.9913058426,0.001299850116
742,3.71,0.9926693071,0.001428786008
743,3.715,0.9940329253,0.001557191014
744,3.72,0.9953967083,0.001686011642
745,3.725,0.9967606659,0.0018162219
746,3.73,0.9981248057,0.001948776438
747,3.735,0.9994891333,0.002084576312
748,3.74,1.000853652,0.002224441461
749,3.745,1.002218363,0.002369075927
750,3.75,1.003583267,0.002519021348
751,3.755,1.004948364,0.002674599632
752,3.76,1.006313656,0.002835857608
753,3.765,1.007679148,0.003002529766
754,3.77,1.009044848,0.003174023501
755,3.775,1.01041077,0.003349427074
756,3.78,1.011776931,0.003527529144
757,3.785,1.013143355,0.003706843269
758,3.79,1.014510066,0.003885635247
759,3.795,1.01587709,0.004061955281
760,3.8,1.017244455,0.004233680008
761,3.805,1.018612188,0.004398567031
762,3.81,1.019980316,0.004554322568
763,3.815,1.021348864,0.004698681033
764,3.82,1.022717856,0.004829491919
765,3.825,1.024087314,0.004944800821
766,3.83,1.025457259,0.005042920245
767,3.835,1.026827708,0.005122484335
768,3.84,1.028198676,0.005182490417
769,3.845,1.029570173,0.005222328045
770,3.85,1.030942209,0.005241789461
771,3.855,1.032314791,0.005241059488
772,3.86,1.033687924,0.00522068048
773,3.865,1.035061613,0.005181495456
774,3.87,1.036435862,0.005124569155
775,3.875,1.037810675,0.005051097877
776,3.88,1.039186056,0.004962324352
777,3.885,1.040562012,0.004859463154
778,3.89,1.041938551,0.004743643688
779,3.895,1.043315682,0.004615870315
780,3.9,1.044693419,0.004476994498
781,3.905,1.046071773,0.004327696611
782,3.91,1.047450755,0.00416847656
783,3.915,1.048830371,0.003999664427
784,3.92,1.050210624,0.003821458492
785,3.925,1.051591508,0.003633985044
786,3.93,1.052973009,0.003437378453
787,3.935,1.054355108,0.003231872257
788,3.94,1.055737779,0.003017882227
789,3.945,1.057120991,0.002796063997
790,3.95,1.058504708,0.002567335192
791,3.955,1.059888892,0.002332863541
792,3.96,1.061273504,0.00209404136
793,3.965,1.062658506,0.001852452917
794,3.97,1.064043862,0.00160983577
795,3.975,1.065429536,0.001368037322
796,3.98,1.066815494,0.001128969196
797,3.985,1.068201701,0.0008945569437
798,3.99,1.06958812,0.0006666823596
799,3.995,1.070974711,0.0004471276998
800,4,1.072361432,0.0002375188231
801,4.005,1.073748236,3.92717445e-05
802,4.01,1.075135073,-0.0001464510903
803,4.015,1.076521887,-0.0003187649001
804,4.02,1.077908622,-0.0004770659445
805,4.025,1.079295218,-0.0006210153379
806,4.03,1.080681615,-0.0007505027077
807,4.035,1.082067756,-0.0008656000352
808,4.04,1.083453584,-0.0009665104471
809,4.045,1.084839051,-0.001053520519
810,4.05,1.08622411,-0.001126965088
811,4.055,1.087608725,-0.001187199302
812,4.06,1.088992869,-0.001234587998
813,4.065,1.09037652,-0.001269511768
814,4.07,1.091759667,-0.001292379953
815,4.075,1.093142306,-0.001303639992
816,4.08,1.094524438,-0.001303780356
817,4.085,1.095906067,-0.001293329027
818,4.09,1.0972872,-0.001272849195
819,4.095,1.098667845,-0.001242941155
820,4.1,1.100048007,-0.001204255134
821,4.105,1.101427693,-0.001157512274
822,4.11,1.102806913,-0.001103530447
823,4.115,1.104185673,-0.001043243049
824,4.12,1.105563988,-0.0009776964484
825,4.125,1.106941871,-0.0009080283822
826,4.13,1.108319341,-0.0008354223753
827,4.135,1.109696417,-0.0007610326271
828,4.14,1.11107312,-0.0006858946739
829,4.145,1.112449474,-0.0006108453617
830,4.15,1.1138255,-0.0005364610545
831,4.155,1.115201217,-0.0004630143644
832,4.16,1.116576646,-0.0003904508158
833,4.165,1.117951801,-0.000318387751
834,4.17,1.119326696,-0.0002461347647
835,4.175,1.120701341,-0.0001727359008
836,4.18,1.122075745,-9.703113871e-05
837,4.185,1.123449915,-1.773214626e-05
838,4.19,1.124823855,6.649387472e-05
839,4.195,1.12619757,0.0001569362932
840,4.2,1.127571064,0.0002547641067
841,4.205,1.128944344,0.0003609662344
842,4.21,1.130317416,0.0004763083183
843,4.215,1.131690288,0.0006013060634
844,4.22,1.133062972,0.0007362135809
845,4.225,1.134435481,0.0008810290753
846,4.23,1.135807828,0.001035516306
847,4.235,1.13718003,0.001199236897
848,4.24,1.138552101,0.001371596451
849,4.245,1.139924056,0.001551898543
850,4.25,1.141295907,0.001739390056
851,4.255,1.142667664,0.001933299038
852,4.26,1.144039334,0.002132867098
853,4.265,1.145410918,0.002337369839
854,4.27,1.146782417,0.00254612887
855,4.275,1.148153825,0.002758518551
856,4.28,1.149525134,0.002973968535
857,4.285,1.150896332,0.003191964004
858,4.29,1.152267404,0.003412049085
859,4.295,1.153638332,0.003633830099
860,4.3,1.155009097,0.003856966558
861,4.305,1.156379676,0.004081157042
862,4.31,1.157750052,0.004306120474
863,4.315,1.159120204,0.004531568909
864,4.32,1.160490118,0.004757178972
865,4.325,1.161859785,0.00498256553
866,4.33,1.163229201,0.005207262503
867,4.335,1.16459837,0.005430712725
868,4.34,1.165967303,0.005652260639
869,4.345,1.167336019,0.005871152459
870,4.35,1.168704545,0.006086538852
871,4.355,1.170072912,0.006297481093
872,4.36,1.171441163,0.006502967014
873,4.365,1.172809343,0.006701939839
874,4.37,1.174177506,0.006893334103
875,4.375,1.17554571,0.007076099978
876,4.38,1.176914018,0.007249212622
877,4.385,1.178282496,0.00741166359
878,4.39,1.179651211,0.0075624347
879,4.395,1.181020231,0.007700465053
880,4.4,1.182389624,0.00782461802
881,4.405,1.183759459,0.007933649742
882,4.41,1.185129803,0.008026186301
883,4.415,1.186500725,0.008100717304
884,4.42,1.18787229,0.008155602028
885,4.425,1.189244565,0.008189089272
886,4.43,1.190617613,0.008199352371
887,4.435,1.191991494,0.008184540485
888,4.44,1.193366268,0.008142852567
889,4.445,1.194741986,0.008072627149
890,4.45,1.196118699,0.007972435458
891,4.455,1.197496447,0.007841171466
892,4.46,1.198875269,0.007678126834
893,4.465,1.200255193,0.00748303877
894,4.47,1.201636245,0.007256113197
895,4.475,1.203018443,0.00699802928
896,4.48,1.204401802,0.006709930581
897,4.485,1.205786333,0.006393408388
898,4.49,1.207172042,0.006050479403
899,4.495,1.208558931,0.005683554032
900,4.5,1.209946998,0.005295396132
901,4.505,1.211336236,0.004889077883
902,4.51,1.212726636,0.004467934925
903,4.515,1.21411818,0.004035533615
904,4.52,1.21551085,0.003595648505
905,4.525,1.216904622,0.003152244849
906,4.53,1.21829947,0.002709458211
907,4.535,1.219695364,0.002271555613
908,4.54,1.221092271,0.001842874251
909,4.545,1.222490158,0.001427759047
910,4.55,1.223888986,0.001030502166
911,4.555,1.225288716,0.0006552825851
912,4.56,1.22668931,0.0003061046182
913,4.565,1.228090728,-1.327997111e-05
914,4.57,1.229492934,-0.0002994598895
915,4.575,1.230895896,-0.0005494595737
916,4.58,1.23229959,-0.0007608329969
917,4.585,1.233703998,-0.0009317445801
918,4.59,1.23510911,-0.001061018284
919,4.595,1.236514923,-0.001148150759
920,4.6,1.23792144,-0.001193290717
921,4.605,1.239328669,-0.001197192874
922,4.61,1.240736623,-0.001161171325
923,4.615,1.242145317,-0.001087060399
924,4.62,1.243554772,-0.0009771897341
925,4.625,1.244965011,-0.0008343591851
926,4.63,1.24637606,-0.000661793855
927,4.635,1.247787944,-0.0004630700137
928,4.64,1.249200694,-0.0002420236465
929,4.645,1.250614336,-2.666853282e-06
930,4.65,1.2520289,0.0002508748335
931,4.655,1.253444411,0.0005144086434
932,4.66,1.254860895,0.0007837280469
933,4.665,1.256278377,0.001054677765
934,4.67,1.257696878,0.001323231837
935,4.675,1.259116419,0.001585575288
936,4.68,1.260537017,0.001838184315
937,4.685,1.261958687,0.002077892002
938,4.69,1.263381442,0.00230192739
939,4.695,1.26480529,0.002507933417
940,4.7,1.266230238,0.002693965091
941,4.705,1.267656292,0.002858475036
942,4.71,1.269083455,0.003000297271
943,4.715,1.270511725,0.00311864067
944,4.72,1.271941099,0.003213087069
945,4.725,1.273371565,0.003283602253
946,4.73,1.27480311,0.003330552735
947,4.735,1.276235714,0.003354714283
948,4.74,1.277669354,0.003357262885
949,4.745,1.279104003,0.003339741493
950,4.75,1.28053963,0.003303991156
951,4.755,1.281976202,0.003252054016
952,4.76,1.283413683,0.003186065311
953,4.765,1.284852031,0.003108151611
954,4.77,1.286291206,0.003020354628
955,4.775,1.287731164,0.002924585197
956,4.78,1.289171865,0.002822604836
957,4.785,1.290613265,0.002716023132
958,4.79,1.292055328,0.002606301563
959,4.795,1.293498017,0.002494743499
960,4.8,1.2949413,0.002382468543
961,4.805,1.296385149,0.002270370054
962,4.81,1.297829543,0.002159059544
963,4.815,1.299274463,0.002048815007
964,4.82,1.3007199,0.001939549464
965,4.825,1.302165845,0.00183080727
966,4.83,1.303612298,0.001721786761
967,4.835,1.305059258,0.001611392792
968,4.84,1.306506728,0.001498309328
969,4.845,1.30795471,0.001381077418
970,4.85,1.309403202,0.001258171806
971,4.855,1.310852197,0.001128078214
972,4.86,1.312301681,0.0009893686354
973,4.865,1.313751631,0.0008407798911
974,4.87,1.315202016,0.00068129253
975,4.875,1.316652797,0.0005101973619
976,4.88,1.318103925,0.0003271470159
977,4.885,1.319555349,0.0001321771648
978,4.89,1.321007013,-7.430632364e-05
979,4.895,1.322458862,-0.0002915611607
980,4.9,1.323910839,-0.0005185449182
981,4.905,1.325362889,-0.0007539424566
982,4.91,1.32681496,-0.0009961908928
983,4.915,1.328267001,-0.001243512725
984,4.92,1.32971897,-0.001493951106
985,4.925,1.331170827,-0.001745398693
986,4.93,1.33262254,-0.00199561255
987,4.935,1.334074079,-0.002242225598
988,4.94,1.335525419,-0.002482775254
989,4.945,1.336976538,-0.002714757497
990,4.95,1.338427414,-0.002935714051
991,4.955,1.339878025,-0.003143323947
992,4.96,1.341328352,-0.003335480095
993,4.965,1.342778374,-0.003510346371
994,4.97,1.344228075,-0.003666384207
995,4.975,1.345677438,-0.003802359193
996,4.98,1.347126451,-0.003917342711
997,4.985,1.348575102,-0.004010715271
998,4.99,1.350023386,-0.004082167426
999,4.995,1.351471297,-0.00413168486
1000,5,1.352918833,-0.004159522584
