# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5007 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900_seed5007.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900_seed5007.csv
# git_sha: dd6f8b8
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 2.911635731e-05
# D_vacf (Green-Kubo): 0.0002498225148
lag,time,msd,vacf
1899,9.495,0.079894349,-0.0007178540595
1900,9.5,0.07989409136,-0.0007326485256
1901,9.505,0.07989374193,-0.0007414433159
1902,9.51,0.07989329999,-0.0007435394823
1903,9.515,0.0798927657,-0.0007382732097
1904,9.52,0.07989214004,-0.0007250203841
1905,9.525,0.07989142489,-0.000703203374
1906,9.53,0.07989062303,-0.0006723005697
1907,9.535,0.07988973828,-0.0006318595478
1908,9.54,0.0798887755,-0.0005815144876
1909,9.545,0.0798877407,-0.0005210077371
1910,9.55,0.07988664111,-0.0004502148188
1911,9.555,0.07988548522,-0.0003691715568
1912,9.56,0.0798842828,-0.0002781004672
1913,9.565,0.07988304489,-0.0001774328098
1914,9.57,0.07988178382,-6.782279291e-05
1915,9.575,0.07988051314,4.984951169e-05
1916,9.58,0.07987924756,0.0001744885062
1917,9.585,0.07987800286,0.000304806831
1918,9.59,0.07987679578,0.0004393610342
1919,9.595,0.07987564385,0.0005765959223
1920,9.6,0.07987456523,0.0007148934214
1921,9.605,0.07987357852,0.0008526225351
1922,9.61,0.07987270246,0.0009881881858
1923,9.615,0.07987195575,0.001120077348
1924,9.62,0.07987135677,0.001246900948
1925,9.625,0.07987092337,0.001367429297
1926,9.63,0.07987067267,0.001480618784
1927,9.635,0.07987062094,0.001585627873
1928,9.64,0.07987078349,0.001681821396
1929,9.645,0.07987117461,0.001768763515
1930,9.65,0.07987180755,0.001846200686
1931,9.655,0.07987269447,0.0019140368
1932,9.66,0.07987384641,0.001972303268
1933,9.665,0.07987527328,0.002021126959
1934,9.67,0.07987698378,0.00206069847
1935,9.675,0.07987898539,0.002091242348
1936,9.68,0.07988128431,0.002112990554
1937,9.685,0.07988388537,0.002126160469
1938,9.69,0.07988679202,0.002130938189
1939,9.695,0.07989000624,0.002127467461
1940,9.7,0.07989352856,0.002115844248
1941,9.705,0.07989735801,0.002096117273
1942,9.71,0.07990149224,0.002068295278
1943,9.715,0.07990592755,0.002032361454
1944,9.72,0.07991065895,0.001988294721
1945,9.725,0.07991568023,0.001936095637
1946,9.73,0.07992098391,0.001875813591
1947,9.735,0.0799265613,0.001807571995
1948,9.74,0.07993240246,0.001731589698
1949,9.745,0.07993849629,0.001648197927
1950,9.75,0.07994483056,0.001557852264
1951,9.755,0.0799513921,0.001461139622
1952,9.76,0.07995816692,0.001358780056
1953,9.765,0.07996514037,0.001251623078
1954,9.77,0.07997229727,0.00114063776
1955,9.775,0.07997962203,0.001026895858
1956,9.78,0.07998709872,0.0009115480009
1957,9.785,0.07999471113,0.0007957936763
1958,9.79,0.0800024429,0.00068084629
1959,9.795,0.08001027765,0.0005678954917
1960,9.8,0.08001819912,0.0004580693425
1961,9.805,0.08002619139,0.0003523991115
1962,9.81,0.08003423903,0.0002517892323
1963,9.815,0.08004232727,0.0001569948424
1964,9.82,0.08005044211,6.860864098e-05
1965,9.825,0.0800585705,-1.294223008e-05
1966,9.83,0.0800667004,-8.738949042e-05
1967,9.835,0.08007482086,-0.000154608595
1968,9.84,0.08008292205,-0.0002145970718
1969,9.845,0.08009099526,-0.0002674483648
1970,9.85,0.0800990329,-0.0003133238127
1971,9.855,0.08010702847,-0.0003524252638
1972,9.86,0.08011497648,-0.0003849705912
1973,9.865,0.08012287244,-0.0004111736096
1974,9.87,0.08013071274,-0.0004312295085
1975,9.875,0.08013849466,-0.0004453067574
1976,9.88,0.08014621622,-0.0004535457512
1977,9.885,0.08015387615,-0.0004560644214
1978,9.89,0.08016147384,-0.0004529701183
1979,9.895,0.08016900926,-0.0004443760682
1980,9.9,0.08017648298,-0.0004304201708
1981,9.905,0.0801838961,-0.0004112843829
1982,9.91,0.08019125029,-0.0003872130222
1983,9.915,0.08019854771,-0.0003585284116
1984,9.92,0.08020579104,-0.000325642443
1985,9.925,0.08021298342,-0.0002890625792
1986,9.93,0.0802201284,-0.0002493916199
1987,9.935,0.08022722996,-0.000207321185
1988,9.94,0.08023429237,-0.0001636201071
1989,9.945,0.08024132015,-0.0001191192194
1990,9.95,0.08024831797,-7.469352714e-05
1991,9.955,0.08025529054,-3.124195073e-05
1992,9.96,0.08026224254,1.033567817e-05
1993,9.965,0.08026917846,4.916411911e-05
1994,9.97,0.08027610256,8.441960166e-05
1995,9.975,0.08028301869,0.0001153558685
1996,9.98,0.08028993027,0.0001413268999
1997,9.985,0.08029684012,0.0001618044258
1998,9.99,0.08030375046,0.0001763888409
1999,9.995,0.08031066275,0.0001848129243
2000,10,0.08031757765,0.0001869384021
