# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5006 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900.csv
# git_sha: 97661a0
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 0.02034092596
# D_vacf (Green-Kubo): 0.04063175554
lag,time,msd,vacf
467,2.335,0.1464807897,0.007171028712
468,2.34,0.146772063,0.007034118313
469,2.345,0.1470642584,0.006895086035
470,2.35,0.1473573573,0.006754902447
471,2.355,0.1476513408,0.006614528545
472,2.36,0.1479461899,0.006474925109
473,2.365,0.1482418856,0.006337059511
474,2.37,0.1485384092,0.006201908361
475,2.375,0.1488357424,0.006070454567
476,2.38,0.1491338674,0.005943678145
477,2.385,0.1494327671,0.005822540914
478,2.39,0.1497324254,0.005707965911
479,2.395,0.150032827,0.005600814037
480,2.4,0.1503339577,0.005501860447
481,2.405,0.1506358044,0.005411773006
482,2.41,0.1509383552,0.005331094249
483,2.415,0.1512415993,0.005260227836
484,2.42,0.1515455272,0.005199429891
485,2.425,0.1518501309,0.005148804446
486,2.43,0.1521554036,0.005108302291
487,2.435,0.1524613401,0.005077722522
488,2.44,0.1527679364,0.005056715946
489,2.445,0.1530751901,0.005044790319
490,2.45,0.1533830998,0.005041317898
491,2.455,0.1536916652,0.005045545948
492,2.46,0.1540008872,0.005056610311
493,2.465,0.1543107672,0.005073551463
494,2.47,0.1546213076,0.00509533206
495,2.475,0.154932511,0.005120854323
496,2.48,0.1552443805,0.00514897605
497,2.485,0.1555569195,0.005178524498
498,2.49,0.1558701313,0.005208307789
499,2.495,0.1561840194,0.005237124447
500,2.5,0.1564985867,0.005263772552
501,2.505,0.1568138363,0.005287060552
502,2.51,0.1571297704,0.005305821141
503,2.515,0.1574463909,0.005318928372
504,2.52,0.1577636988,0.005325318241
505,2.525,0.1580816945,0.005324013036
506,2.53,0.1584003772,0.005314149708
507,2.535,0.1587197448,0.005295012011
508,2.54,0.1590397941,0.00526606431
509,2.545,0.1593605207,0.005226983667
510,2.55,0.1596819187,0.005177686118
511,2.555,0.1600039812,0.005118344269
512,2.56,0.1603267,0.005049394774
513,2.565,0.1606500657,0.004971535326
514,2.57,0.1609740681,0.004885711789
515,2.575,0.161298696,0.004793096172
516,2.58,0.1616239375,0.004695056488
517,2.585,0.16194978,0.004593119739
518,2.59,0.1622762109,0.004488929616
519,2.595,0.1626032172,0.004384200937
